"gnd_id","fit","trend","signal"
"3145305",1.81868055474075,1.89160068326611,-0.072920128525357
"3145265",2.68643728580119,2.5981647223709,0.0882725634302832
"3145255",1.85198065959036,1.85198065959036,0
"3145260",0.870570337174622,1.39717135393002,-0.526601016755398
"3145180",2.14165632501131,2.38877777500685,-0.247121449995536
"3145185",1.60876896640746,1.74999824321898,-0.141229276811519
"3145145",2.66143662586032,2.66143662586032,0
"3145140",2.37269304004737,2.37269304004737,0
"3145135",1.94256167839106,2.27808587890889,-0.335524200517819
"3145130",0.662625457673357,1.22239569353793,-0.55977023586457
"3145065",-0.0127140648401785,-0.0307784155587975,0.0180643507186102
"3145030",-0.992687026449905,-0.992687026449905,0
"3145060",-1.15274429052012,-1.27372419181676,0.120979901296644
"3145055",-1.27529078909162,-1.14189041462729,-0.133400374464329
"3145040",-1.13681320220898,-1.13681320220898,0
"3148145",-1.29260044269253,-1.38892272872823,0.0963222860357011
"3151015",0.542059107864345,0.463816603977534,0.0782425038868135
"3151085",0.958183268083344,0.781882065164885,0.176301202918456
"3151020",0.379631812609796,0.629000640291031,-0.249368827681232
"3151025",-0.115712672073685,-0.0622700609728233,-0.0534426111008603
"3151080",0.872870381713259,0.866309156021252,0.00656122569200841
"3151075",0.650944323164377,0.746521947852008,-0.0955776246876289
"3151095",0.401979937346042,0.347302605804107,0.0546773315419373
"3151100",0.126756480317514,0.411320112795986,-0.284563632478465
"3151105",-0.42646903826,-0.141905405781529,-0.284563632478465
"3151110",0.763098804515772,0.40256142627094,0.360537378244836
"3151070",0.122150307498185,0.353773521875854,-0.231623214377668
"3151030",-0.379958702885844,-0.283287629785763,-0.0966710731000832
"3151035",-1.51931952889694,-1.2081383065857,-0.311181222311249
"3151040",-1.1819065021539,-1.36461078505472,0.182704282900814
"3151155",0.426511691962911,0.407129412582909,0.0193822793800026
"3151065",0.661570610449704,0.661570610449704,0
"3151115",0.885472395094039,0.603935435794354,0.281536959299679
"3151120",0.200684254546141,-0.00895279396381167,0.209637048509946
"3151215",-0.195343393757706,0.27386926625364,-0.469212660011351
"3151160",0.744306091706517,0.750000406889507,-0.00569431518299793
"3151135",1.13910602688501,1.30449553954444,-0.16538951265942
"3151130",1.95385225764479,1.32679944104696,0.627052816597834
"3151050",-0.0431830293746454,0.0797178449313741,-0.122900874306015
"3151005",-1.62067509843886,-1.49824819558109,-0.122426902857772
"3151010",-0.495594172475211,-0.620309560080395,0.124715387605178
"3151090",0.220520645576633,0.220520645576633,0
"3154010",1.35309870332387,1.09632408160656,0.256774621717313
"3154005",-0.147443884052909,0.255907391798652,-0.403351275851554
"3154015",1.65424161879331,1.69331742673059,-0.0390758079372749
"3154035",1.72495014283263,1.76456281804973,-0.0396126752170923
"3154020",3.53118351677291,3.4657243315275,0.0654591852454209
"3154025",2.12347362752181,2.35560630782831,-0.232132680306498
"3154030",1.96168561161755,1.96168561161755,0
"3145300",1.6420082100117,1.6420082100117,0
"3154040",1.76561641693965,1.69404243953085,0.0715739774087999
"3154045",1.50648188836397,1.71391319804861,-0.207431309684644
"3154115",1.08555561728488,1.08555561728488,0
"3154120",0.959585897967791,1.04953456525757,-0.0899486672897792
"3154140",1.66291956245619,1.51961812340465,0.143301439051541
"3154145",0.974344069723118,1.80096879537077,-0.826624725647656
"3154150",1.81370892271631,2.34654456392331,-0.532835641206992
"3154155",2.92633325994658,3.19407071579719,-0.267737455850618
"3154160",1.97227461745932,1.90523373207244,0.0670408853868814
"3154165",1.2358017402167,1.5678202726053,-0.332018532388592
"3154175",2.03930216715906,2.05341758512116,-0.0141154179621032
"3154180",2.20948460606834,2.25418388048626,-0.0446992744179219
"3154195",0.726276005057949,0.726276005057949,0
"3154200",0.257262709169039,0.261051026973395,-0.00378831780435428
"3154190",1.93912340109562,1.90731192421603,0.0318114768795932
"3154240",3.18192523997546,3.43585337039391,-0.253928130418452
"3154185",2.61086321063436,2.77973803408426,-0.168874823449899
"3154245",2.45724650185498,2.65107331575737,-0.193826813902382
"3154250",2.74081777352477,2.85618229818851,-0.115364524663732
"3154270",1.91777006826226,2.03041438180077,-0.112644313538511
"3154265",3.16759317938901,3.3595816205745,-0.191988441185479
"3154275",2.24118555294127,2.45525296573169,-0.214067412790424
"3154295",1.75627369772268,1.86224195378607,-0.105968256063385
"3154235",1.73150284804648,2.01318311676737,-0.281680268720886
"3154255",2.33862953715008,2.52846860892733,-0.189839071777253
"3154260",3.27113722726433,3.45853788835688,-0.187400661092542
"3154230",1.30940858810425,1.54482961370875,-0.235421025604493
"3154225",2.06124319627424,2.06124319627424,0
"3154220",2.66878401967191,2.89483646336738,-0.226052443695459
"3154215",1.23611152135766,1.17885034981596,0.0572611715417095
"3154280",1.35279322163068,1.57009470476787,-0.217301483137185
"3154290",2.37293859872844,2.3857476862445,-0.0128090875160602
"3154285",1.50793756453309,1.50793756453309,0
"3154205",0.897639714587817,0.996415657956355,-0.0987759433685356
"3124240",-1.47634461254234,-1.86256638107774,0.3862217685354
"3148030",-1.8644843040045,-1.90724435652295,0.0427600525184402
"3148020",-1.65135908620993,-1.62728660014555,-0.0240724860643857
"3148015",-0.900933590666981,-0.964812466398108,0.063878875731123
"3148010",-1.30978327128488,-1.14066235829102,-0.169120912993865
"3148055",-0.822081619388671,-0.643748375099625,-0.178333244289047
"3148050",-0.633605236910272,-0.64256804062721,0.008962803716936
"3148005",-1.3235889800252,-1.28258008668995,-0.0410088933352532
"3148060",-1.50279758296044,-1.50279758296044,0
"3148080",-0.702113508891439,-0.642414966827861,-0.0596985420635774
"3148045",-1.35303537433517,-1.35303537433517,0
"3148040",-1.41405250505415,-1.35028277026488,-0.0637697347892628
"3148035",-2.01194187015923,-1.81164920433406,-0.200292665825185
"3148065",-0.622203481522221,-0.850693234726032,0.228489753203806
"3148085",-0.0999597951699975,-0.334015362360344,0.234055567190351
"3148090",-0.759000743007883,-1.00197981447939,0.24297907147151
"3148095",-0.971794177570035,-0.85286439795709,-0.118929779612939
"3148100",-1.01041222550063,-1.01041222550063,0
"3148105",-1.66896185903789,-1.68543892499275,0.0164770659548305
"3148120",-1.22281422740369,-1.05718304028967,-0.165631187114047
"3148110",-1.39137960274173,-1.39281607093104,0.0014364681892781
"3148115",-1.58571589202116,-1.59727288316759,0.0115569911463992
"3148070",-0.731198927617053,-0.983734448952053,0.252535521334994
"3148155",-0.693665025676448,-0.679452359119444,-0.0142126665570036
"3148075",-0.712885679440787,-0.749336045699558,0.0364503662587659
"3148170",-0.359715330578995,-0.405545846091033,0.0458305155120361
"3148160",-1.43179839047124,-1.20563764540304,-0.226160745068196
"3148180",-0.606370645383165,-0.839699571836282,0.233328926453117
"3148175",0.239741540150563,0.346380556392251,-0.106639016241684
"3148150",-0.509678712100875,-0.517681040186804,0.00800232808592916
"3148185",-1.25009905452678,-1.67241920891032,0.422320154383536
"3148140",-0.81500164136535,-0.88067235428036,0.0656707129150168
"3148190",-1.21603455742628,-1.42457968569902,0.20854512827274
"3148135",-0.975476346370327,-0.975476346370327,0
"3148130",-1.28826378328058,-1.28826378328058,0
"3148195",-1.78141968940425,-1.5852420367553,-0.196177652648946
"3148220",-0.692569336692784,-0.598107494026739,-0.0944618426660419
"3148200",-1.39280251996845,-1.21765086828318,-0.175151651685274
"3148125",-1.39563848079659,-1.42235710891818,0.0267186281215722
"3148215",-0.518395205592371,-0.518395205592371,0
"3148210",-1.06131439086934,-1.00236367158399,-0.0589507192853526
"3148165",-0.406282622248764,-0.380135575825299,-0.0261470464234642
"3124010",-1.93530279320378,-2.0589156010711,0.123612807867308
"3124015",-2.44691729020593,-2.59150170328652,0.144584413080583
"3124005",-0.904490431508214,-1.19754617148123,0.293055739973012
"3124020",-0.945779208391269,-1.31767132234216,0.371892113950881
"3124035",-1.08014864886749,-1.44408599601333,0.363937347145832
"3124040",-1.22421031788924,-1.31304445593112,0.0888341380418701
"3124025",-0.153427124886473,-0.371698922370756,0.218271797484272
"3124030",-0.593805369566107,-0.593805369566107,0
"3124075",-0.435694948458315,-0.634529816383997,0.198834867925676
"3124065",-0.34145201056615,-0.390581360531042,0.0491293499648819
"3124060",-0.639456793486282,-0.639456793486282,0
"3124055",-0.379580974137612,-0.767104035472063,0.387523061334447
"3124045",-1.59483952966478,-1.9859768537751,0.391137324110322
"3124050",-2.04219274863568,-2.04219274863568,0
"3124120",-1.19642021129967,-1.25882596425349,0.0624057529538223
"3124115",-1.6629035510965,-1.56924184817047,-0.0936617029260405
"3124090",-0.00835537820059767,-0.247604103227641,0.239248725027037
"3124105",-0.415795456304946,-0.438167366629014,0.0223719103240603
"3124110",-1.07138392530019,-1.16256411686659,0.0911801915664002
"3124135",-0.406106292222672,-0.526825472739167,0.120719180516497
"3124080",-1.2297704188081,-1.2297704188081,0
"3124085",-1.25832691490958,-1.25832691490958,0
"3124095",0.0370340365236892,-0.154120248233316,0.191154284757007
"3124100",-1.06009781366538,-1.24539538962298,0.185297575957598
"3124170",-1.34192466296793,-1.34192466296793,0
"3124165",-1.26273929237985,-1.4030646165949,0.140325324215053
"3124185",-1.00979306181552,-1.34345414393515,0.333661082119632
"3124160",-0.916752088893238,-0.916752088893238,0
"3124155",-1.17398716141614,-1.17398716141614,0
"3124150",-0.877361774617099,-1.06548600279773,0.188124228180632
"3124145",-0.711728037440745,-0.981747689240918,0.270019651800174
"3124140",-1.14021758220338,-1.42428937561737,0.284071793413997
"3124230",-0.604998042510492,-1.05779300070346,0.452794958192968
"3124175",-1.72929463493479,-2.02427269419575,0.29497805926096
"3124180",-1.14273091204041,-1.53902331231143,0.396292400271033
"3124190",-1.4803391584274,-1.60672080544561,0.126381647018214
"3124195",-1.17116029768752,-1.34915629405116,0.177995996363655
"3124200",-1.00046303981238,-1.36577254588021,0.365309506067828
"3124210",-0.983997508527995,-1.38954429488932,0.405546786361326
"3124215",-1.11843077801388,-1.51639739733784,0.397966619323969
"3124225",-1.11567704471065,-1.11567704471065,0
"3124220",-1.34696510106194,-1.56558987090235,0.218624769840417
"3124205",-1.15690757735218,-1.15690757735218,0
"3124255",-0.757540463293924,-0.83155776462462,0.0740173013306991
"3124260",0.0471811406471718,-0.302778838986194,0.349959979633365
"3124265",-1.39114482971437,-1.66395606656864,0.272811236854267
"3124250",-1.86121615301041,-1.86121615301041,0
"3124245",-2.27680622755845,-2.75685926281211,0.480053035253657
"3124235",-1.38615676780915,-1.57094632454016,0.184789556731004
"3124130",-3.07559905408441,-3.13402264768748,0.0584235936030711
"3124070",-0.690110008887886,-0.958290447037617,0.268180438149724
"3130010",0.119526716559963,0.134871111329165,-0.015344394769199
"3130005",-0.549306990314419,-0.549306990314419,0
"3130015",0.219481745568412,0.31922084879292,-0.0997391032245105
"3130020",-0.974395349033831,-0.974395349033831,0
"3130030",-0.745744284217242,-0.63161873248509,-0.114125551732156
"3130035",0.558693567983784,0.491602043405577,0.0670915245782009
"3130025",-0.851518478681462,-0.851518478681462,0
"3130045",-1.22723103013434,-1.22723103013434,0
"3130050",-0.0955716148511748,-0.0955716148511748,0
"3130075",0.194447773464979,-0.142802734923674,0.337250508388653
"3130055",-0.629690167718619,-0.130500382176409,-0.499189785542207
"3130070",0.102084961846401,0.102084961846401,0
"3130040",-0.796184169388416,-0.796184169388416,0
"3130060",-0.0948527285125741,0.0327943172681001,-0.127647045780674
"3130065",0.380659449302332,0.0470966276081148,0.333562821694221
"3130080",-1.18135003088697,-1.22101545538006,0.0396654244930945
"3130095",-1.24307163837239,-1.24307163837239,0
"3130100",-1.49416752842627,-1.49416752842627,0
"3130090",-1.02597450970191,-1.02597450970191,0
"3133005",4.31923506010471,4.18688958170902,0.132345478395681
"3133010",5.21250538223744,5.16216650960152,0.0503388726359313
"3133015",5.84586949691059,5.82182194646305,0.0240475504475484
"3133020",4.74428176735723,4.66525968818202,0.0790220791752153
"3133025",3.78929011238059,3.69985386328387,0.0894362490967287
"3133030",4.1603211840762,3.89808016702122,0.262241017054986
"3133095",6.24431772983798,5.92409623003591,0.320221499802079
"3133100",4.95610555568779,4.61836361891358,0.337741936774224
"3133090",4.71108498054374,4.69798182542974,0.013103155114012
"3133085",6.23598741638679,5.99444670437532,0.241540712011481
"3133080",4.3574411034041,4.36447653432136,-0.00703543091724368
"3133035",2.96591070355456,3.11369104854795,-0.147780344993389
"3133040",2.28828554290892,2.17846846914208,0.109817073766843
"3133075",0.419223193269933,0.419223193269933,0
"3133050",-0.8783023375246,-1.13818075775758,0.259878420232989
"3133045",1.24086268316225,1.10609330582388,0.134769377338376
"3133070",0.293511587383074,0.293511587383074,0
"3133105",-0.32382031503669,-0.407700294338439,0.0838799793017617
"3133145",0.425392405376973,0.575653550369742,-0.150261144992762
"3133140",0.7578466335367,0.60029134356389,0.15755528997282
"3133110",0.418135596767765,0.140230964898612,0.277904631869164
"3133150",1.26287610006828,1.23132178778814,0.0315543122801476
"3133175",1.25870675927132,1.10678133523263,0.151925424038693
"3133170",1.78823239220965,1.70877155484904,0.0794608373606113
"3133165",1.57892069437328,1.06484111885557,0.514079575517729
"3133180",0.66756384177421,0.710888414469311,-0.043324572695089
"3133155",0.784702760982256,0.478835703764358,0.305867057217906
"3133160",0.422718516000956,0.294993864129309,0.127724651871652
"3133130",0.00879674771289862,-0.102985205485248,0.111781953198155
"3133135",-0.458862226336949,-0.520738196147774,0.0618759698108355
"3133065",0.306812172891104,0.123376147779702,0.183436025111403
"3133115",0.428490694276428,0.224633005448237,0.203857688828203
"3133125",0.0779668867391341,-0.0253849418563576,0.103351828595498
"3133060",0.0761003370413025,0.00166049266284561,0.0744398443784627
"3133120",-0.263491782900546,-0.436006164318669,0.172514381418134
"3134005",-0.441825163305511,-0.473944922351253,0.0321197590457417
"3134010",-0.389023559601792,-0.389023559601792,0
"3134015",-0.587115266957444,-0.60388070909526,0.0167654421378152
"3134020",-0.502182561369721,-0.560686216979128,0.0585036556094046
"3134025",0.0726808700405764,0.0726808700405764,0
"3134040",-0.196438651383489,-0.196438651383489,0
"3134035",-0.733415651526503,-1.00205663876795,0.268640987241447
"3134030",-0.115290024888283,-0.226005184197983,0.110715159309701
"3134045",-0.202800847856456,-0.410189867416911,0.207389019560462
"3134050",-0.247814824566827,-0.510273160917572,0.262458336350748
"3134065",-0.57357322080363,-0.94937327216944,0.375800051365814
"3136140",1.94932329987485,1.79718418182298,0.152139118051865
"3136145",1.85242145685718,1.85242145685718,0
"3136150",0.934653783076807,0.814596290590085,0.120057492486728
"3136155",1.25333630132691,1.26448332762333,-0.0111470262964197
"3136185",2.08150668118645,1.86053845408914,0.220968227097312
"3136160",2.06048419302396,2.06048419302396,0
"3136180",1.38263740975337,1.30781875846082,0.0748186512925535
"3136165",0.842908673793516,0.753204393341647,0.0897042804518733
"3136170",1.32643420951002,1.16224512337733,0.164189086132698
"3136175",2.06354219916474,2.06354219916474,0
"3136195",2.2877366931402,2.11859582154947,0.169140871590732
"3136190",1.93460319127641,1.84220473157005,0.0923984597063617
"3136220",1.04189561784162,1.04189561784162,0
"3136200",2.16406363121535,2.28131350176328,-0.117249870547921
"3136215",4.09979133978146,3.98767966035632,0.112111679425146
"3136225",2.74947915366625,2.75259747999831,-0.00311832633206033
"3136205",1.24136657596604,1.24136657596604,0
"3136210",3.23990283532541,3.23990283532541,0
"3136240",1.79154975960568,1.79154975960568,0
"3136245",3.20255269147656,2.95352827114858,0.249024420327989
"3136235",2.74836805903732,2.74836805903732,0
"3136230",3.69398581266483,3.1005115677321,0.593474244932731
"3136300",2.05959452182134,1.95557438552469,0.10402013629666
"3134070",1.12925581837128,0.967330002262277,0.161925816109002
"3136265",1.62188132719346,1.64751943944091,-0.0256381122474427
"3136250",2.75466186400634,2.45540756911439,0.299254294891944
"3136255",2.95929244155805,2.79896593699334,0.160326504564712
